timestamp,open,high,low,close,volume
2026-03-16 17:23:00,73814.25,73817.32,73782.84,73790.39,7.20596
2026-03-16 17:24:00,73790.39,73809.98,73776.38,73784.34,3.40422
2026-03-16 17:25:00,73784.34,73829.94,73784.33,73829.93,4.5893
2026-03-16 17:26:00,73829.93,73829.93,73762.45,73774.73,9.59088
2026-03-16 17:27:00,73774.73,73780.65,73754.71,73754.71,3.95324
2026-03-16 17:28:00,73754.71,73754.98,73679.19,73737.52,18.2454
2026-03-16 17:29:00,73737.51,73737.52,73683.26,73683.26,3.78821
2026-03-16 17:30:00,73683.27,73743.23,73683.27,73742.07,6.51627
2026-03-16 17:31:00,73742.07,73871.42,73723.02,73791.32,24.87506
2026-03-16 17:32:00,73790.77,73794.5,73723.93,73742.41,11.44294
2026-03-16 17:33:00,73742.41,73747.77,73648.7,73663.6,7.454
2026-03-16 17:34:00,73663.6,73685.5,73663.6,73665.47,5.11503
2026-03-16 17:35:00,73665.47,73734.01,73665.46,73734.01,15.12131
2026-03-16 17:36:00,73734.12,73866.97,73734.12,73829.97,12.23015
2026-03-16 17:37:00,73829.96,73890.43,73774.04,73884.35,15.96237
2026-03-16 17:38:00,73884.36,73950.0,73864.67,73936.65,13.17941
2026-03-16 17:39:00,73936.65,73950.0,73933.4,73946.36,8.35459
2026-03-16 17:40:00,73946.36,73946.36,73880.34,73894.62,6.79975
2026-03-16 17:41:00,73894.61,73960.0,73894.61,73942.8,9.80072
2026-03-16 17:42:00,73942.79,73965.61,73920.28,73920.28,5.64257
2026-03-16 17:43:00,73920.28,73939.35,73896.63,73925.8,6.3552
2026-03-16 17:44:00,73925.81,73925.81,73893.28,73893.28,4.05426
2026-03-16 17:45:00,73893.29,73919.15,73878.44,73878.44,19.88441
2026-03-16 17:46:00,73878.43,73940.0,73865.56,73874.02,18.26435
2026-03-16 17:47:00,73874.02,74065.7,73869.77,74030.96,52.33034
2026-03-16 17:48:00,74030.95,74044.63,73949.99,73989.53,114.01183
2026-03-16 17:49:00,73989.53,73995.48,73914.27,73947.5,18.35532
2026-03-16 17:50:00,73947.51,73947.51,73768.0,73828.53,35.72014
2026-03-16 17:51:00,73828.52,73915.31,73828.52,73908.77,59.82411
2026-03-16 17:52:00,73908.77,73908.77,73878.0,73890.06,2.0933
2026-03-16 17:53:00,73890.05,73922.0,73829.33,73922.0,33.11856
2026-03-16 17:54:00,73921.99,73956.08,73892.83,73956.07,20.92147
2026-03-16 17:55:00,73956.07,73956.07,73916.31,73946.18,5.66809
2026-03-16 17:56:00,73946.18,73972.0,73943.47,73972.0,10.00692
2026-03-16 17:57:00,73972.0,73972.0,73924.87,73924.87,5.84292
2026-03-16 17:58:00,73924.87,73968.5,73912.68,73968.49,7.50247
2026-03-16 17:59:00,73968.49,73968.5,73943.17,73943.18,1.20417
2026-03-16 18:00:00,73943.17,73968.48,73928.0,73944.76,60.03866
2026-03-16 18:01:00,73944.76,73951.28,73907.13,73947.88,16.58156
2026-03-16 18:02:00,73947.89,73992.37,73947.89,73976.02,13.51025
2026-03-16 18:03:00,73976.01,73976.02,73930.85,73953.9,2.83687
2026-03-16 18:04:00,73953.91,73998.96,73953.91,73980.54,6.51079
2026-03-16 18:05:00,73980.54,73988.25,73955.89,73977.52,8.27831
2026-03-16 18:06:00,73977.52,74014.31,73960.37,74008.59,10.719
2026-03-16 18:07:00,74008.59,74119.6,74001.94,74117.49,27.15419
2026-03-16 18:08:00,74117.49,74242.53,74052.57,74241.43,195.26027
2026-03-16 18:09:00,74241.43,74325.07,74238.34,74313.88,45.30593
2026-03-16 18:10:00,74313.88,74336.0,74223.04,74223.05,22.6764
2026-03-16 18:11:00,74223.04,74233.22,74160.08,74182.18,39.16954
2026-03-16 18:12:00,74184.83,74242.4,74184.83,74215.12,16.57135
2026-03-16 18:13:00,74215.12,74246.92,74204.0,74222.85,9.36716
2026-03-16 18:14:00,74222.85,74273.65,74190.5,74214.66,23.26289
2026-03-16 18:15:00,74214.66,74245.18,74205.18,74221.71,6.67692
2026-03-16 18:16:00,74221.72,74240.0,74183.57,74240.0,13.0696
2026-03-16 18:17:00,74240.31,74307.0,74240.31,74278.0,20.75105
2026-03-16 18:18:00,74277.99,74292.85,74241.54,74266.94,6.89338
2026-03-16 18:19:00,74266.93,74272.33,74185.68,74185.69,25.66007
2026-03-16 18:20:00,74185.68,74191.32,74105.23,74180.19,26.95441
2026-03-16 18:21:00,74180.18,74189.13,74121.22,74123.92,15.12739
2026-03-16 18:22:00,74123.91,74222.31,74121.63,74180.72,12.74275
2026-03-16 18:23:00,74180.72,74212.18,74169.99,74170.85,7.70633
2026-03-16 18:24:00,74170.84,74250.0,74170.84,74194.68,35.16554
2026-03-16 18:25:00,74194.68,74248.74,74184.68,74247.38,8.84696
2026-03-16 18:26:00,74247.38,74305.02,74218.0,74225.32,12.95897
2026-03-16 18:27:00,74225.33,74256.09,74206.22,74245.06,12.63484
2026-03-16 18:28:00,74245.06,74245.06,74178.0,74188.82,28.09277
2026-03-16 18:29:00,74188.83,74269.36,74188.83,74248.86,11.37604
2026-03-16 18:30:00,74249.32,74272.81,74246.33,74246.33,6.34885
2026-03-16 18:31:00,74246.34,74250.5,74201.99,74217.2,6.59715
2026-03-16 18:32:00,74217.2,74233.5,74183.47,74226.4,5.95875
2026-03-16 18:33:00,74226.41,74316.99,74226.41,74315.59,13.34161
2026-03-16 18:34:00,74315.59,74352.57,74302.79,74308.0,11.5322
2026-03-16 18:35:00,74308.0,74356.32,74308.0,74320.96,21.34554
2026-03-16 18:36:00,74320.96,74320.96,74270.86,74270.86,5.90073
2026-03-16 18:37:00,74270.86,74270.86,74014.14,74093.42,33.87561
2026-03-16 18:38:00,74093.43,74136.9,74082.17,74132.16,11.79418
2026-03-16 18:39:00,74132.75,74141.36,74070.78,74103.86,8.8034
2026-03-16 18:40:00,74103.86,74105.79,74080.01,74100.24,10.834
2026-03-16 18:41:00,74100.24,74196.0,74093.38,74188.17,15.2035
2026-03-16 18:42:00,74188.17,74280.44,74180.6,74280.44,12.6754
2026-03-16 18:43:00,74280.44,74280.44,74189.08,74236.8,8.84977
2026-03-16 18:44:00,74236.8,74261.04,74206.31,74206.32,5.22046
2026-03-16 18:45:00,74206.31,74206.31,74092.69,74135.99,11.14882
2026-03-16 18:46:00,74136.0,74142.0,74111.79,74118.4,5.48264
2026-03-16 18:47:00,74118.4,74135.36,74091.64,74125.43,4.0977
2026-03-16 18:48:00,74125.44,74135.4,74124.55,74125.0,3.78512
2026-03-16 18:49:00,74125.0,74125.01,74100.0,74113.56,4.74417
2026-03-16 18:50:00,74113.55,74119.87,74041.65,74057.36,18.37158
2026-03-16 18:51:00,74057.36,74062.89,74022.11,74022.12,10.72892
2026-03-16 18:52:00,74022.12,74038.0,73979.64,74022.58,26.91939
2026-03-16 18:53:00,74022.59,74070.0,74022.59,74033.28,8.47882
2026-03-16 18:54:00,74033.27,74033.28,73999.99,73999.99,6.547
2026-03-16 18:55:00,74000.0,74000.0,73967.15,73988.76,7.32331
2026-03-16 18:56:00,73988.76,73988.76,73949.31,73967.06,9.0813
2026-03-16 18:57:00,73967.06,73980.0,73951.91,73964.36,5.06027
2026-03-16 18:58:00,73964.36,73964.36,73949.62,73949.62,3.75396
2026-03-16 18:59:00,73949.62,73959.99,73860.0,73913.6,41.25312
2026-03-16 19:00:00,73913.6,73927.5,73799.88,73902.8,115.72149
2026-03-16 19:01:00,73902.81,73948.17,73902.8,73936.75,10.51354
2026-03-16 19:02:00,73936.76,73966.0,73936.75,73944.81,11.32679
2026-03-16 19:03:00,73944.81,73971.67,73919.19,73919.19,6.99787
2026-03-16 19:04:00,73919.2,73919.2,73781.54,73862.61,29.62982
2026-03-16 19:05:00,73862.61,73889.36,73840.12,73872.93,12.06308
2026-03-16 19:06:00,73872.93,73946.3,73872.92,73927.96,5.80619
2026-03-16 19:07:00,73927.97,74010.0,73927.96,74009.99,8.92653
2026-03-16 19:08:00,74010.0,74048.05,73977.32,74048.05,10.26606
2026-03-16 19:09:00,74048.05,74244.73,74048.05,74234.59,33.33086
2026-03-16 19:10:00,74234.58,74418.6,74156.11,74227.6,176.39879
2026-03-16 19:11:00,74227.59,74227.59,74105.02,74139.58,35.26497
2026-03-16 19:12:00,74139.58,74151.37,74080.3,74080.59,22.44401
2026-03-16 19:13:00,74080.6,74101.38,74025.25,74097.99,24.68592
2026-03-16 19:14:00,74097.99,74198.0,74097.99,74167.88,13.75465
2026-03-16 19:15:00,74167.88,74210.03,74139.7,74210.03,19.1758
2026-03-16 19:16:00,74210.02,74265.95,74171.84,74244.74,20.35032
2026-03-16 19:17:00,74244.74,74253.28,74203.32,74249.81,12.25693
2026-03-16 19:18:00,74249.82,74257.24,74141.17,74141.17,18.10652
2026-03-16 19:19:00,74141.18,74141.18,74081.19,74103.29,8.67264
2026-03-16 19:20:00,74103.28,74137.07,74058.83,74132.16,5.56835
2026-03-16 19:21:00,74132.16,74144.38,74097.32,74097.32,7.05626
2026-03-16 19:22:00,74097.32,74114.28,74046.47,74110.58,7.82955
2026-03-16 19:23:00,74110.58,74118.59,74074.0,74109.51,5.82823
2026-03-16 19:24:00,74109.52,74109.52,74072.85,74096.56,4.92444
2026-03-16 19:25:00,74096.55,74102.61,74045.01,74045.01,6.91018
2026-03-16 19:26:00,74045.02,74061.83,73970.34,73993.17,26.23588
2026-03-16 19:27:00,73993.17,74036.66,73988.66,74036.0,13.44366
2026-03-16 19:28:00,74036.0,74047.51,74036.0,74039.85,3.40867
2026-03-16 19:29:00,74039.85,74162.7,74025.8,74110.13,27.04902
2026-03-16 19:30:00,74110.13,74145.93,74105.69,74122.0,7.75125
2026-03-16 19:31:00,74121.99,74209.33,74121.99,74177.95,9.07726
2026-03-16 19:32:00,74177.95,74247.5,74172.67,74230.29,10.12209
2026-03-16 19:33:00,74230.28,74230.28,74170.63,74178.72,10.55864
2026-03-16 19:34:00,74178.72,74188.67,74173.52,74176.74,9.77478
2026-03-16 19:35:00,74176.74,74185.38,74123.03,74143.22,11.75366
2026-03-16 19:36:00,74143.21,74166.6,74142.04,74158.4,4.81382
2026-03-16 19:37:00,74158.4,74182.0,74129.87,74137.57,9.72474
2026-03-16 19:38:00,74137.58,74146.31,74110.88,74145.33,8.44282
2026-03-16 19:39:00,74145.32,74179.42,74122.86,74175.07,7.73588
2026-03-16 19:40:00,74175.07,74175.07,74156.31,74167.5,4.03773
2026-03-16 19:41:00,74167.51,74216.9,74167.51,74192.59,21.57759
2026-03-16 19:42:00,74192.58,74212.3,74188.01,74188.01,4.9177
2026-03-16 19:43:00,74188.01,74188.01,74156.06,74171.44,7.32778
2026-03-16 19:44:00,74171.43,74178.83,74145.96,74145.97,11.44979
2026-03-16 19:45:00,74145.96,74159.47,74000.0,74007.42,30.6707
2026-03-16 19:46:00,74007.41,74018.63,73914.24,73940.62,40.22642
2026-03-16 19:47:00,73940.63,74018.0,73922.0,74018.0,43.52363
2026-03-16 19:48:00,74017.99,74033.99,73994.03,73994.03,7.84066
2026-03-16 19:49:00,73994.03,73994.04,73931.55,73934.45,26.02655
2026-03-16 19:50:00,73934.46,73949.02,73913.39,73949.02,12.62027
2026-03-16 19:51:00,73949.02,73987.14,73941.22,73942.09,4.2222
2026-03-16 19:52:00,73942.09,73966.92,73900.0,73900.0,19.91489
2026-03-16 19:53:00,73900.0,73933.25,73848.48,73933.25,21.12462
2026-03-16 19:54:00,73933.24,73940.0,73890.18,73903.7,6.98211
2026-03-16 19:55:00,73903.7,73937.85,73903.7,73937.84,4.21909
2026-03-16 19:56:00,73937.85,73953.29,73911.91,73914.38,12.69713
2026-03-16 19:57:00,73914.39,73930.82,73901.8,73912.9,5.01902
2026-03-16 19:58:00,73912.9,73972.92,73906.64,73972.4,8.42758
2026-03-16 19:59:00,73972.39,74028.25,73940.46,73963.0,35.55769
2026-03-16 20:00:00,73963.0,73982.46,73963.0,73981.71,24.45679
2026-03-16 20:01:00,73981.7,73981.71,73946.25,73946.26,6.77331
2026-03-16 20:02:00,73946.26,73946.26,73925.36,73933.3,2.28013
2026-03-16 20:03:00,73933.3,73971.82,73910.87,73963.4,12.47907
2026-03-16 20:04:00,73963.4,73963.4,73905.31,73931.22,7.96399
2026-03-16 20:05:00,73931.21,73938.43,73910.9,73915.88,8.1364
2026-03-16 20:06:00,73915.87,73915.87,73877.45,73877.46,9.49699
2026-03-16 20:07:00,73877.46,73916.35,73877.46,73916.35,2.10159
2026-03-16 20:08:00,73916.35,73934.36,73906.06,73927.75,1.81251
2026-03-16 20:09:00,73927.76,73927.76,73893.72,73893.73,9.00019
2026-03-16 20:10:00,73893.72,73938.45,73893.72,73937.84,3.78977
2026-03-16 20:11:00,73937.85,73964.28,73915.98,73923.72,8.80827
2026-03-16 20:12:00,73923.72,73923.73,73863.2,73870.95,8.84506
2026-03-16 20:13:00,73870.95,73901.37,73870.95,73886.9,5.30258
2026-03-16 20:14:00,73886.89,73906.51,73886.89,73906.51,11.76781
2026-03-16 20:15:00,73906.5,73941.74,73884.8,73926.18,5.55429
2026-03-16 20:16:00,73926.19,73969.84,73926.19,73964.24,4.76837
2026-03-16 20:17:00,73964.25,73969.84,73940.6,73940.61,4.96663
2026-03-16 20:18:00,73940.6,73966.47,73932.59,73934.6,3.84806
2026-03-16 20:19:00,73934.6,73934.6,73879.08,73885.18,5.34045
2026-03-16 20:20:00,73885.18,73925.95,73882.94,73925.95,1.51958
2026-03-16 20:21:00,73925.95,73973.12,73925.94,73971.54,3.71104
2026-03-16 20:22:00,73971.54,73979.61,73942.83,73953.11,5.72465
2026-03-16 20:23:00,73953.12,73959.54,73953.11,73959.53,3.54306
2026-03-16 20:24:00,73959.53,74023.37,73959.52,73998.97,9.75116
2026-03-16 20:25:00,73998.98,74055.89,73993.49,74055.85,16.82171
2026-03-16 20:26:00,74055.86,74067.23,74018.0,74027.49,9.60073
2026-03-16 20:27:00,74027.12,74027.12,73984.6,73984.6,8.32577
2026-03-16 20:28:00,73984.61,74016.39,73984.6,74016.38,4.5338
2026-03-16 20:29:00,74016.39,74033.3,73977.99,73977.99,11.50827
2026-03-16 20:30:00,73977.99,74012.25,73977.99,74002.37,4.74434
2026-03-16 20:31:00,74002.37,74026.39,73994.82,74007.55,7.84355
2026-03-16 20:32:00,74007.54,74035.19,74007.54,74021.92,5.66517
2026-03-16 20:33:00,74021.92,74061.35,74019.29,74061.34,8.0448
2026-03-16 20:34:00,74061.34,74067.23,74019.29,74041.0,5.74289
2026-03-16 20:35:00,74041.0,74041.0,74008.75,74013.24,6.48286
2026-03-16 20:36:00,74013.95,74045.24,74010.74,74031.37,10.48183
2026-03-16 20:37:00,74031.36,74033.38,74031.36,74033.38,2.6024
2026-03-16 20:38:00,74033.38,74100.0,74033.37,74099.99,6.98386
2026-03-16 20:39:00,74100.0,74110.0,74075.0,74096.06,9.76203
2026-03-16 20:40:00,74096.07,74096.07,74091.05,74096.07,1.10908
2026-03-16 20:41:00,74096.07,74096.07,74032.73,74032.73,7.72226
2026-03-16 20:42:00,74032.74,74052.16,74015.85,74043.71,4.33451
2026-03-16 20:43:00,74043.72,74046.68,74035.25,74046.68,0.98317
2026-03-16 20:44:00,74046.67,74072.65,74036.22,74041.62,6.28188
2026-03-16 20:45:00,74041.63,74092.0,74041.63,74063.34,3.24447
2026-03-16 20:46:00,74063.34,74090.27,74052.52,74072.96,7.33689
2026-03-16 20:47:00,74072.95,74091.24,74072.95,74091.24,3.65359
2026-03-16 20:48:00,74091.24,74091.24,74062.4,74073.13,8.89871
2026-03-16 20:49:00,74073.13,74092.65,74064.5,74092.64,3.22728
2026-03-16 20:50:00,74092.64,74150.0,74092.64,74149.99,14.20571
2026-03-16 20:51:00,74149.99,74232.47,74149.99,74207.33,21.69279
2026-03-16 20:52:00,74207.34,74240.0,74195.1,74230.41,10.95214
2026-03-16 20:53:00,74230.41,74230.42,74150.93,74153.12,3.1226
2026-03-16 20:54:00,74153.12,74166.82,74143.81,74166.82,4.38278
2026-03-16 20:55:00,74166.81,74182.41,74166.81,74172.93,5.07834
2026-03-16 20:56:00,74172.94,74182.0,74158.56,74176.48,5.90563
2026-03-16 20:57:00,74176.48,74200.0,74176.47,74199.0,4.62932
2026-03-16 20:58:00,74199.0,74234.46,74199.0,74218.55,6.5431
2026-03-16 20:59:00,74218.55,74248.95,74218.55,74236.9,10.40344
2026-03-16 21:00:00,74236.9,74236.9,74194.45,74206.02,12.28141
2026-03-16 21:01:00,74206.03,74214.79,74178.2,74214.78,5.95155
2026-03-16 21:02:00,74214.79,74214.79,74150.0,74188.11,17.87324
2026-03-16 21:03:00,74188.12,74300.0,74188.11,74268.44,29.64873
2026-03-16 21:04:00,74268.44,74505.0,74268.43,74458.16,141.18288
2026-03-16 21:05:00,74458.16,74468.17,74151.18,74193.15,71.85188
2026-03-16 21:06:00,74193.15,74258.03,74189.06,74258.03,7.38912
2026-03-16 21:07:00,74258.03,74304.29,74258.02,74291.69,18.20126
2026-03-16 21:08:00,74291.7,74347.84,74274.0,74325.31,16.17493
2026-03-16 21:09:00,74325.31,74341.12,74294.29,74294.3,10.48245
2026-03-16 21:10:00,74294.3,74374.28,74294.29,74354.4,12.88588
2026-03-16 21:11:00,74354.41,74367.08,74317.38,74367.08,10.43404
2026-03-16 21:12:00,74367.07,74400.0,74357.96,74394.79,4.39527
2026-03-16 21:13:00,74394.78,74396.27,74319.05,74336.75,13.14621
2026-03-16 21:14:00,74336.76,74376.19,74325.02,74367.93,15.63784
2026-03-16 21:15:00,74367.93,74400.0,74343.47,74350.0,5.05363
2026-03-16 21:16:00,74350.0,74378.0,74330.0,74377.98,9.60835
2026-03-16 21:17:00,74377.99,74444.0,74368.72,74444.0,13.97726
2026-03-16 21:18:00,74443.99,74444.0,74388.16,74414.11,9.40739
2026-03-16 21:19:00,74414.1,74435.61,74409.54,74433.37,6.73268
2026-03-16 21:20:00,74433.37,74474.5,74390.0,74394.23,18.52688
2026-03-16 21:21:00,74394.24,74394.24,74246.73,74258.51,29.02642
2026-03-16 21:22:00,74258.5,74294.92,74258.5,74290.7,7.35121
2026-03-16 21:23:00,74290.7,74344.25,74290.69,74344.24,10.84967
2026-03-16 21:24:00,74344.25,74378.0,74332.5,74346.58,7.28589
2026-03-16 21:25:00,74346.57,74346.57,74250.89,74269.89,15.70585
2026-03-16 21:26:00,74269.9,74286.0,74250.0,74258.97,8.22918
2026-03-16 21:27:00,74258.96,74258.96,74240.0,74244.42,9.35729
2026-03-16 21:28:00,74244.43,74244.43,74204.81,74240.96,15.42409
2026-03-16 21:29:00,74240.96,74280.06,74240.96,74280.05,5.35903
2026-03-16 21:30:00,74280.05,74280.05,74255.32,74264.9,7.72243
2026-03-16 21:31:00,74264.91,74312.0,74264.9,74297.95,8.57211
2026-03-16 21:32:00,74297.95,74348.47,74297.94,74348.46,6.30209
2026-03-16 21:33:00,74348.46,74375.47,74324.37,74354.09,14.64014
2026-03-16 21:34:00,74354.09,74490.0,74354.09,74467.09,11.91086
2026-03-16 21:35:00,74467.08,74487.97,74450.31,74476.13,3.53882
2026-03-16 21:36:00,74476.14,74785.0,74476.14,74645.14,178.56664
2026-03-16 21:37:00,74645.14,74799.0,74574.8,74660.42,95.6016
2026-03-16 21:38:00,74660.43,74660.43,74439.21,74484.76,67.82848
2026-03-16 21:39:00,74484.75,74545.56,74459.8,74526.1,23.50722
2026-03-16 21:40:00,74526.11,74548.38,74450.01,74450.01,29.35738
2026-03-16 21:41:00,74450.0,74494.6,74336.63,74348.75,42.4818
2026-03-16 21:42:00,74348.75,74381.4,74333.52,74381.4,11.16518
2026-03-16 21:43:00,74381.4,74407.77,74341.78,74374.0,6.74532
2026-03-16 21:44:00,74374.0,74436.01,74373.99,74436.0,6.60839
2026-03-16 21:45:00,74436.0,74455.01,74414.0,74447.0,7.68842
2026-03-16 21:46:00,74447.01,74522.47,74447.0,74489.57,5.46157
2026-03-16 21:47:00,74489.56,74489.56,74415.83,74466.0,5.52734
2026-03-16 21:48:00,74466.01,74570.0,74466.01,74512.81,25.39126
2026-03-16 21:49:00,74512.81,74543.71,74496.38,74510.23,16.45667
2026-03-16 21:50:00,74510.22,74535.86,74490.15,74502.69,11.87408
2026-03-16 21:51:00,74502.7,74617.53,74502.7,74599.34,34.83293
2026-03-16 21:52:00,74599.35,74599.35,74457.97,74506.47,8.85844
2026-03-16 21:53:00,74506.47,74536.0,74506.47,74512.39,4.3034
2026-03-16 21:54:00,74512.39,74531.49,74512.38,74521.64,2.47391
2026-03-16 21:55:00,74521.65,74526.86,74469.48,74482.04,6.29112
2026-03-16 21:56:00,74482.05,74482.05,74404.33,74420.57,20.66493
2026-03-16 21:57:00,74420.57,74420.57,74354.94,74420.57,13.40272
2026-03-16 21:58:00,74420.57,74435.62,74418.15,74418.15,2.89549
2026-03-16 21:59:00,74418.15,74480.87,74401.35,74401.36,6.84996
2026-03-16 22:00:00,74401.35,74430.55,74378.43,74430.55,4.15788
2026-03-16 22:01:00,74430.55,74495.0,74430.55,74494.99,5.6729
2026-03-16 22:02:00,74494.99,74500.0,74443.92,74500.0,7.6496
2026-03-16 22:03:00,74500.0,74530.3,74499.99,74512.92,4.85998
2026-03-16 22:04:00,74512.91,74672.0,74512.91,74666.73,33.23255
2026-03-16 22:05:00,74666.73,74776.8,74664.77,74723.27,40.50624
2026-03-16 22:06:00,74723.27,74779.16,74723.27,74768.69,7.1117
2026-03-16 22:07:00,74768.68,74869.85,74751.73,74856.9,88.88083
2026-03-16 22:08:00,74856.91,74894.3,74772.92,74772.93,47.90067
2026-03-16 22:09:00,74772.92,74882.46,74745.47,74882.46,47.16625
2026-03-16 22:10:00,74882.45,74899.0,74844.11,74844.12,10.59275
2026-03-16 22:11:00,74844.12,74899.98,74825.83,74897.29,8.49894
2026-03-16 22:12:00,74897.29,74899.99,74816.6,74823.59,13.40438
2026-03-16 22:13:00,74823.59,74828.8,74790.36,74828.8,10.65055
2026-03-16 22:14:00,74828.79,74877.92,74828.79,74874.6,6.89915
2026-03-16 22:15:00,74874.6,74878.03,74852.19,74874.59,18.47922
2026-03-16 22:16:00,74874.59,74894.67,74873.19,74892.99,12.12903
2026-03-16 22:17:00,74893.0,74893.0,74767.0,74809.26,20.87266
2026-03-16 22:18:00,74809.27,74878.67,74809.26,74862.46,9.28334
2026-03-16 22:19:00,74862.46,74893.67,74862.46,74877.52,10.18153
2026-03-16 22:20:00,74877.52,74877.52,74776.14,74789.8,6.63753
2026-03-16 22:21:00,74789.79,74789.8,74692.82,74699.03,20.00124
2026-03-16 22:22:00,74699.03,74782.35,74699.03,74716.87,16.76894
2026-03-16 22:23:00,74716.87,74739.68,74615.38,74674.0,30.88585
2026-03-16 22:24:00,74673.99,74692.54,74620.0,74641.49,7.05024
2026-03-16 22:25:00,74640.33,74687.33,74602.24,74620.02,26.08694
2026-03-16 22:26:00,74620.01,74633.6,74591.92,74623.8,41.05788
2026-03-16 22:27:00,74623.8,74631.61,74583.45,74583.45,12.70388
2026-03-16 22:28:00,74583.45,74723.68,74583.45,74688.31,10.59078
2026-03-16 22:29:00,74688.3,74688.3,74660.31,74660.31,3.62387
2026-03-16 22:30:00,74660.31,74706.05,74625.24,74685.67,8.27206
2026-03-16 22:31:00,74685.66,74726.51,74671.89,74671.9,5.89507
2026-03-16 22:32:00,74671.9,74690.0,74656.21,74659.32,7.30656
2026-03-16 22:33:00,74659.33,74666.79,74621.0,74635.33,6.66767
2026-03-16 22:34:00,74635.33,74638.0,74624.27,74624.27,3.80856
2026-03-16 22:35:00,74624.28,74713.3,74624.27,74713.3,3.84825
2026-03-16 22:36:00,74713.3,74756.37,74700.0,74700.01,6.55822
2026-03-16 22:37:00,74700.01,74727.51,74700.0,74720.07,1.70819
2026-03-16 22:38:00,74720.07,74760.47,74720.07,74760.47,3.81601
2026-03-16 22:39:00,74760.47,74771.71,74760.46,74768.0,5.62454
2026-03-16 22:40:00,74768.01,74768.01,74700.0,74700.0,5.29781
2026-03-16 22:41:00,74700.01,74748.52,74678.53,74728.04,6.32258
2026-03-16 22:42:00,74728.03,74775.08,74697.17,74767.4,42.40206
2026-03-16 22:43:00,74767.4,74783.23,74738.0,74738.0,10.62785
2026-03-16 22:44:00,74738.01,74764.81,74738.0,74764.81,31.25007
2026-03-16 22:45:00,74764.81,74793.09,74764.8,74793.08,18.71272
2026-03-16 22:46:00,74793.09,74864.16,74793.08,74832.94,8.50015
2026-03-16 22:47:00,74832.94,74874.95,74832.94,74856.84,25.05018
2026-03-16 22:48:00,74856.84,74856.85,74829.86,74840.32,22.18895
2026-03-16 22:49:00,74840.33,74856.57,74810.88,74841.34,18.39522
2026-03-16 22:50:00,74841.34,74861.32,74812.0,74812.0,4.47789
2026-03-16 22:51:00,74812.01,74812.01,74777.0,74806.0,7.53182
2026-03-16 22:52:00,74805.99,74842.0,74805.99,74837.55,7.86418
2026-03-16 22:53:00,74837.56,74841.42,74802.21,74802.22,3.42727
2026-03-16 22:54:00,74802.22,74802.22,74697.49,74714.48,49.69089
2026-03-16 22:55:00,74714.47,74732.16,74687.5,74731.05,59.59318
2026-03-16 22:56:00,74731.05,74760.69,74714.08,74746.0,9.27758
2026-03-16 22:57:00,74746.0,74746.0,74706.34,74717.43,17.97528
2026-03-16 22:58:00,74717.44,74721.2,74687.5,74721.19,8.46072
2026-03-16 22:59:00,74721.19,74773.6,74717.04,74772.66,64.64185
2026-03-16 23:00:00,74773.56,74773.56,74636.26,74669.86,44.31051
